"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"PC 36:2; [M+H]+@6.75",36533757.6458333,32165379.2916667,36533757.6458333,34637380.7916667,32165379.2916667,39516227.5208333,34637380.7916667,29803095.2291667,29803095.2291667,29803095.2291667,32165379.2916667,34637380.7916667,36533757.6458333,39516227.5208333,36533757.6458333,32165379.2916667,36533757.6458333,36533757.6458333,39516227.5208333,36533757.6458333,32165379.2916667,39516227.5208333,39516227.5208333,39516227.5208333,36533757.6458333,39516227.5208333,39516227.5208333,34637380.7916667,39516227.5208333,34637380.7916667,39516227.5208333,39516227.5208333,32165379.2916667,32165379.2916667,29803095.2291667,34637380.7916667,39516227.5208333,39516227.5208333,39516227.5208333,32165379.2916667,34637380.7916667,34637380.7916667,39516227.5208333,36533757.6458333,43330990.2291667,39516227.5208333,39516227.5208333,39516227.5208333
"PC 36:2; [M+Na]+@6.94",69309.3741666667,151363.849791667,276099.016666667,109325.300604167,117345.963375,225278.298541667,86163.6823958333,66755.3401041667,60552.2871875,139440.261541667,81153.9992291667,125199.698020833,123225.625208333,191190.074895833,440148.530833333,121666.818333333,123225.625208333,130349.511458333,168493.9575,123225.625208333,71606.6306875,75599.7276875,73447.825625,123225.625208333,191190.074895833,268627.227291667,121666.818333333,93458.0455625,312465.36125,168493.9575,163489.451666667,161471.084583333,70183.0941041667,92306.1198125,63087.2985833333,118779.517604167,296034.154166667,233030.297083333,206135.898333333,96399.60025,112620.561395833,86163.6823958333,159233.82625,139440.261541667,175886.743333333,268627.227291667,332039.3125,173902.047291667
"PC 36:3; [M+H]+@6.34",43330990.2291667,27134402.5833333,27134402.5833333,27134402.5833333,29803095.2291667,27134402.5833333,29803095.2291667,34637380.7916667,43330990.2291667,36533757.6458333,43330990.2291667,27134402.5833333,32165379.2916667,34637380.7916667,27134402.5833333,43330990.2291667,29803095.2291667,39516227.5208333,34637380.7916667,39516227.5208333,43330990.2291667,43330990.2291667,43330990.2291667,43330990.2291667,16723233.8958333,27134402.5833333,34637380.7916667,29803095.2291667,32165379.2916667,29803095.2291667,29803095.2291667,27134402.5833333,34637380.7916667,34637380.7916667,36533757.6458333,32165379.2916667,27134402.5833333,29803095.2291667,29803095.2291667,39516227.5208333,22962024.8541667,32165379.2916667,29803095.2291667,22962024.8541667,34637380.7916667,22962024.8541667,27134402.5833333,32165379.2916667
"PC 36:3; [M+H]+@7.16",72588.0530833333,141264.100895833,175886.743333333,194990.065833333,161471.084583333,153351.126666667,83417.366375,83417.366375,120377.6555625,173902.047291667,112620.561395833,110953.795604167,151363.849791667,143118.159583333,404171.135979167,117345.963375,171019.685208333,147702.760416667,187850.79125,159233.82625,132269.686875,145720.307916667,84174.6927708333,166082.834020833,151363.849791667,206135.898333333,101439.526354167,98859.3038333333,241889.281666667,149846.3675,100103.788166667,151363.849791667,121666.818333333,109325.300604167,98859.3038333333,173902.047291667,254484.092083333,220451.552916667,132269.686875,88507.5566875,139440.261541667,109325.300604167,149846.3675,137619.249791667,135777.999,213189.378958333,228992.935208333,163489.451666667
"PC 36:3; [M+Na]+@6.36",27134402.5833333,36533757.6458333,34637380.7916667,32165379.2916667,36533757.6458333,34637380.7916667,39516227.5208333,32165379.2916667,36533757.6458333,43330990.2291667,36533757.6458333,43330990.2291667,34637380.7916667,29803095.2291667,32165379.2916667,34637380.7916667,32165379.2916667,43330990.2291667,29803095.2291667,34637380.7916667,36533757.6458333,36533757.6458333,32165379.2916667,32165379.2916667,39516227.5208333,34637380.7916667,36533757.6458333,39516227.5208333,36533757.6458333,39516227.5208333,34637380.7916667,36533757.6458333,43330990.2291667,43330990.2291667,43330990.2291667,39516227.5208333,34637380.7916667,36533757.6458333,36533757.6458333,43330990.2291667,36533757.6458333,43330990.2291667,36533757.6458333,39516227.5208333,36533757.6458333,36533757.6458333,36533757.6458333,34637380.7916667
"PC 36:4; [M+H]+@6.00",22962024.8541667,22962024.8541667,29803095.2291667,29803095.2291667,22962024.8541667,22962024.8541667,20245749.625,20245749.625,27134402.5833333,22962024.8541667,27134402.5833333,22962024.8541667,27134402.5833333,27134402.5833333,34637380.7916667,27134402.5833333,27134402.5833333,27134402.5833333,27134402.5833333,27134402.5833333,27134402.5833333,27134402.5833333,27134402.5833333,27134402.5833333,27134402.5833333,22962024.8541667,16723233.8958333,20245749.625,29803095.2291667,27134402.5833333,22962024.8541667,20245749.625,29803095.2291667,22962024.8541667,34637380.7916667,20245749.625,32165379.2916667,27134402.5833333,27134402.5833333,27134402.5833333,32165379.2916667,22962024.8541667,22962024.8541667,29803095.2291667,22962024.8541667,27134402.5833333,29803095.2291667,29803095.2291667
"PC 36:4; [M+Na]+@5.94",28417.44054375,64809.5464791667,45519.8539166667,62029.7429583333,44577.8549166667,67597.0532708333,19599.9995208333,19144.1430479167,44577.8549166667,50604.4584708333,32640.2276291667,60552.2871875,45519.8539166667,50604.4584708333,149846.3675,56293.1427916667,84174.6927708333,76518.113625,62029.7429583333,47758.9782916667,52445.5383958333,59659.3456041667,49159.265625,50604.4584708333,999488.36,306644.1975,54995.65375,26157.2847104167,78978.719125,670098.082916667,964013.671458333,41992.00268125,1401133.51125,1401133.51125,1791895.13020833,1204733.9325,855995.760416667,855995.760416667,609387.380229167,964013.671458333,593446.9524375,741211.6225,692243.344854167,670098.082916667,824357.458125,361287.766145833,562324.485083333,562324.485083333
"PC 36:5; [M+H]+@5.63",2526155.76041667,2526155.76041667,1629227.75208333,2704628.25416667,2526155.76041667,2853271.76041667,1708477.68958333,3649195.44583333,4107271.70625,3228827.525,4107271.70625,3228827.525,3486151.14166667,4107271.70625,1868396.44583333,4107271.70625,1868396.44583333,2704628.25416667,2526155.76041667,3052972.21041667,4366179.4375,3052972.21041667,4107271.70625,3228827.525,1204733.9325,624747.393125,1979970.85,1401133.51125,1268225.26041667,895593.05,927626.758541667,670098.082916667,1708477.68958333,1868396.44583333,2704628.25416667,1567470.33541667,1567470.33541667,1473448.703125,1401133.51125,2388796.41041667,692243.344854167,799566.441,719451.987479167,651822.8375,741211.6225,465338.072520833,719451.987479167,964013.671458333
"PC 36:5; [M+Na]+@5.53",68508.3222083333,79920.9511666667,75599.7276875,110953.795604167,83417.366375,114445.714583333,65680.1210208333,88507.5566875,125199.698020833,135777.999,134324.259375,123225.625208333,107758.403958333,141264.100895833,97438.7516666667,139440.261541667,98859.3038333333,126718.966666667,125199.698020833,147702.760416667,147702.760416667,128654.164791667,149846.3675,132269.686875,63087.2985833333,51944.7519583333,94941.0234375,67597.0532708333,71606.6306875,78978.719125,50604.4584708333,69309.3741666667,101439.526354167,102947.920625,96399.60025,91123.16325,78978.719125,77855.9771458333,58853.4727916667,94941.0234375,66755.3401041667,67597.0532708333,60552.2871875,53522.8828958333,66755.3401041667,28417.44054375,49990.8706875,66755.3401041667
"PC 36:6; [M+H]+@5.32",93458.0455625,118779.517604167,76518.113625,132269.686875,105918.176666667,78978.719125,69309.3741666667,114445.714583333,187850.79125,137619.249791667,159233.82625,132269.686875,125199.698020833,130349.511458333,39367.812125,141264.100895833,78978.719125,114445.714583333,93458.0455625,120377.6555625,109325.300604167,123225.625208333,155154.429458333,125199.698020833,78978.719125,36266.7969375,74543.2425625,82235.7673958333,41489.65503125,42923.3547083333,55620.9751458333,46114.5605416667,104614.280208333,89968.8006041667,117345.963375,88507.5566875,59659.3456041667,59659.3456041667,48188.0902291667,104614.280208333,36686.6962083333,47758.9782916667,39032.279175,42344.971625,35235.3549791667,21794.4534791667,21033.49339375,32216.1731666667
"PC 36:6; [M+H]+@5.78",137619.249791667,171019.685208333,325876.586083333,225278.298541667,209862.654166667,217565.035625,156803.909166667,155154.429458333,198481.554166667,254484.092083333,156803.909166667,178911.87475,206135.898333333,187850.79125,181867.894583333,137619.249791667,147702.760416667,161471.084583333,209862.654166667,141264.100895833,125199.698020833,117345.963375,120377.6555625,115996.3006875,228992.935208333,109325.300604167,128654.164791667,147702.760416667,171019.685208333,153351.126666667,187850.79125,147702.760416667,91123.16325,132269.686875,114445.714583333,139440.261541667,156803.909166667,161471.084583333,166082.834020833,123225.625208333,109325.300604167,112620.561395833,110953.795604167,125199.698020833,100103.788166667,102947.920625,139440.261541667,118779.517604167
"PC 37:1; [M+H]+@7.50",100103.788166667,97438.7516666667,137619.249791667,151363.849791667,206135.898333333,159233.82625,213189.378958333,168493.9575,137619.249791667,161471.084583333,137619.249791667,145720.307916667,132269.686875,173902.047291667,76518.113625,155154.429458333,126718.966666667,156803.909166667,147702.760416667,173902.047291667,198481.554166667,209862.654166667,241889.281666667,161471.084583333,110953.795604167,81153.9992291667,145720.307916667,134324.259375,102947.920625,98859.3038333333,98859.3038333333,109325.300604167,115996.3006875,134324.259375,94941.0234375,72588.0530833333,105918.176666667,88507.5566875,109325.300604167,91123.16325,102947.920625,89968.8006041667,63087.2985833333,76518.113625,115996.3006875,76518.113625,71606.6306875,85179.2792916667
"PC 37:1; [M+Na]+@6.82",290167.635979167,343900.832270833,217565.035625,374993.319333333,424912.1218125,361287.766145833,417840.685,361287.766145833,639348.941979167,493135.5375625,397167.7065,670098.082916667,388871.722916667,404171.135979167,268627.227291667,397167.7065,549179.474479167,503690.2094375,440148.530833333,719451.987479167,562324.485083333,581006.988333333,549179.474479167,493135.5375625,306644.1975,228992.935208333,526718.553625,350238.562916667,397167.7065,306644.1975,332039.3125,300666.369375,670098.082916667,609387.380229167,549179.474479167,473485.887666667,537850.864375,526718.553625,440148.530833333,624747.393125,484129.918333333,549179.474479167,241889.281666667,526718.553625,397167.7065,317487.058208333,268627.227291667,424912.1218125
"PC 37:2; [M+H]+@7.07",593446.9524375,692243.344854167,895593.05,1045688.413125,1204733.9325,1268225.26041667,927626.758541667,1145104.53520833,799566.441,964013.671458333,692243.344854167,1268225.26041667,719451.987479167,855995.760416667,741211.6225,581006.988333333,799566.441,799566.441,927626.758541667,1082060.60958333,1045688.413125,1145104.53520833,1204733.9325,1082060.60958333,1145104.53520833,763882.405625,1708477.68958333,855995.760416667,1045688.413125,719451.987479167,895593.05,855995.760416667,763882.405625,855995.760416667,503690.2094375,670098.082916667,1268225.26041667,763882.405625,1473448.703125,741211.6225,855995.760416667,1045688.413125,581006.988333333,624747.393125,927626.758541667,999488.36,927626.758541667,799566.441
"PC 37:2; [M+Na]+@7.16",21033.49339375,21585.61565625,31033.5502291667,30296.0758125,42923.3547083333,49159.265625,25869.6197083333,27805.6205208333,12456.1725625,18456.56423125,17819.8805,29556.6328083333,13271.4718875,30296.0758125,15784.5133666667,16011.815175,10531.4429183333,18187.99374375,25196.9335541667,28717.9785791667,26458.4521375,31736.1091458333,35235.3549791667,31033.5502291667,49990.8706875,33059.991,46668.7099791667,39863.32525,30296.0758125,27133.1699895833,31736.1091458333,34245.28030625,29943.8677166667,25528.05865,17389.3152083333,32216.1731666667,37559.88925,31736.1091458333,43677.1272708333,20374.5253291667,31736.1091458333,36686.6962083333,26803.9871666667,26157.2847104167,40415.3011458333,37985.1469166667,33920.6009583333,23991.3646333333
"PC 37:3; [M+H]+@6.03",5579.26779958333,7534.9824375,9375.2916375,7250.98941791667,15193.21068125,9537.45126375,11238.1925,11385.3280541667,12277.3071083333,8699.10338541667,12640.0341854167,10194.1945625,11385.3280541667,10350.3905604167,3291.181811875,6502.33034375,12804.09521875,21033.49339375,14719.932025,13839.4104791667,18931.8673729167,13675.2238125,17389.3152083333,22278.03725,9859.3114125,10875.0883125,11385.3280541667,6246.09857708333,6984.80512416667,5212.63482291667,10350.3905604167,12277.3071083333,7782.42791583333,10350.3905604167,6502.33034375,10531.4429183333,14368.9235270833,11728.2500333333,20092.8545416667,10531.4429183333,21033.49339375,20092.8545416667,6604.02352791667,22278.03725,14368.9235270833,17553.70601875,17819.8805,14185.8256666667
"PC 37:4; [M+H]+@6.44",670098.082916667,824357.458125,593446.9524375,1268225.26041667,1145104.53520833,964013.671458333,763882.405625,824357.458125,1567470.33541667,1401133.51125,1045688.413125,1979970.85,1268225.26041667,1045688.413125,1082060.60958333,1082060.60958333,1567470.33541667,1567470.33541667,1401133.51125,1868396.44583333,1401133.51125,1401133.51125,1401133.51125,1473448.703125,1338537.97145833,964013.671458333,1629227.75208333,1082060.60958333,1204733.9325,1082060.60958333,1082060.60958333,1145104.53520833,2704628.25416667,2388796.41041667,2853271.76041667,1868396.44583333,1708477.68958333,1791895.13020833,1268225.26041667,2095398.14041667,2095398.14041667,2095398.14041667,1268225.26041667,2095398.14041667,1473448.703125,1204733.9325,1204733.9325,1791895.13020833
"PC 37:4; [M+Na]+@6.49",17553.70601875,18059.4561458333,23195.0149541667,24630.1106458333,19599.9995208333,17128.2259270833,14368.9235270833,13472.40590625,28078.54518125,17553.70601875,17389.3152083333,38460.180625,22278.03725,18187.99374375,13271.4718875,16920.8990354167,27486.5542708333,28417.44054375,21317.81643125,30296.0758125,19801.3261666667,21033.49339375,21033.49339375,32216.1731666667,31736.1091458333,16493.7119833333,14368.9235270833,18187.99374375,51101.6625458333,15372.3599166667,19406.63909375,33478.2896,32216.1731666667,54995.65375,21317.81643125,51101.6625458333,41489.65503125,25196.9335541667,18187.99374375,21033.49339375,41992.00268125,31033.5502291667,31406.0081458333,35235.3549791667,30296.0758125,32216.1731666667,37051.7601666667,39863.32525
"PC 37:5; [M+H]+@5.99",254484.092083333,306644.1975,171019.685208333,440148.530833333,350238.562916667,281597.949375,209862.654166667,246060.4475,517531.029958333,417840.685,378884.610416667,440148.530833333,332039.3125,337836.755979167,145720.307916667,325876.586083333,374993.319333333,417840.685,306644.1975,424912.1218125,410940.869875,404171.135979167,388871.722916667,378884.610416667,173902.047291667,135777.999,259874.22125,241889.281666667,272342.022708333,198481.554166667,209862.654166667,220451.552916667,484129.918333333,473485.887666667,537850.864375,350238.562916667,317487.058208333,296034.154166667,237392.758958333,404171.135979167,259874.22125,246060.4475,187850.79125,276099.016666667,237392.758958333,159233.82625,134324.259375,264300.768333333
"PC 37:5; [M+Na]+@6.02",6863.88292666667,8699.10338541667,8157.03962291667,12804.09521875,6731.18783541667,11728.2500333333,4377.87600583333,10350.3905604167,5458.198485625,8026.87779583333,7782.42791583333,7782.42791583333,13472.40590625,4617.72313708333,13675.2238125,9537.45126375,2889.598258125,12072.9947833333,7250.98941791667,16493.7119833333,11881.9269208333,7250.98941791667,11385.3280541667,13675.2238125,6123.147151875,2217.0934625,3524.99586375,3209.75795916667,13142.424,2117.35280791667,6731.18783541667,6123.147151875,6367.912446875,4171.41847229167,4377.87600583333,2889.598258125,10531.4429183333,10712.70746875,10350.3905604167,11100.8023270833,9195.2948625,6367.912446875,8549.09408541667,3633.87322875,10350.3905604167,2029.20668541667,13472.40590625,2444.60393416667
"PC 37:6; [M+H]+@5.75",86163.6823958333,96399.60025,92306.1198125,104614.280208333,120377.6555625,105918.176666667,100103.788166667,109325.300604167,149846.3675,156803.909166667,155154.429458333,175886.743333333,149846.3675,102947.920625,36686.6962083333,86163.6823958333,63087.2985833333,89968.8006041667,71606.6306875,91123.16325,77855.9771458333,73447.825625,68508.3222083333,72588.0530833333,128654.164791667,56293.1427916667,130349.511458333,155154.429458333,91123.16325,118779.517604167,118779.517604167,123225.625208333,198481.554166667,149846.3675,159233.82625,153351.126666667,85179.2792916667,109325.300604167,121666.818333333,168493.9575,115996.3006875,105918.176666667,85179.2792916667,114445.714583333,104614.280208333,81153.9992291667,87368.7927083333,86163.6823958333
"PC 38:0; [M+H]+@8.18",5778.71500541667,4171.41847229167,6246.09857708333,4171.41847229167,8877.89058770833,8300.284518125,7782.42791583333,9195.2948625,9375.2916375,6502.33034375,6984.80512416667,8549.09408541667,5317.684505625,2331.85993479167,1348.32218145833,3524.99586375,9195.2948625,7114.3632875,4171.41847229167,4285.66851395833,6984.80512416667,8699.10338541667,6863.88292666667,4708.26592979167,12456.1725625,4708.26592979167,7413.74436729167,6863.88292666667,8436.44887291667,9537.45126375,6246.09857708333,5882.89844333333,10350.3905604167,8549.09408541667,11579.0472833333,4063.95306895833,4377.87600583333,8026.87779583333,9537.45126375,12804.09521875,5882.89844333333,9195.2948625,5212.63482291667,7534.9824375,10531.4429183333,4501.17950916667,9059.27555833333,9693.6116375
"PC 38:1; [M+H]+@7.75",105918.176666667,139440.261541667,107758.403958333,159233.82625,187850.79125,161471.084583333,202457.734041667,198481.554166667,306644.1975,209862.654166667,228992.935208333,166082.834020833,264300.768333333,264300.768333333,114445.714583333,350238.562916667,198481.554166667,286065.16,233030.297083333,217565.035625,250319.574791667,361287.766145833,306644.1975,246060.4475,125199.698020833,76518.113625,149846.3675,126718.966666667,109325.300604167,94941.0234375,121666.818333333,92306.1198125,153351.126666667,171019.685208333,149846.3675,125199.698020833,149846.3675,191190.074895833,173902.047291667,202457.734041667,149846.3675,181867.894583333,123225.625208333,166082.834020833,213189.378958333,161471.084583333,155154.429458333,147702.760416667
