"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"TG 56:8; [M+NH4]+@10.06",4712055.47963636,19474899.6327273,4230086.48563636,11047324.1147273,5471586.06018182,3611967.17090909,5471586.06018182,6804116.54909091,3611967.17090909,5111085.13109091,10106588.5545455,8517867.16909091,11511563.5716364,10538684.8309091,7078323.12727273,6360318.07454546,4969253.104,6804116.54909091,4712055.47963636,3472913.31581818,3332837.96781818,36674932.1272727,2565762.42181818,1841116.84181818,3611967.17090909,16625380.3272727,16073762.9872727,4830743.43818182,16625380.3272727,21745290.0909091,16625380.3272727,21152250.8,24043216.8727273,18011297.0363636,18011297.0363636,15404964.2763636,23263890.0236364,18011297.0363636,24043216.8727273,18011297.0363636,25534290.2909091,27380125.0545455,25534290.2909091,27380125.0545455,2251714.44418182,16625380.3272727,26509026.7090909,22521831.9818182,15404964.2763636,18011297.0363636,16625380.3272727,16625380.3272727,15404964.2763636,14819318.0418182,13896456.5927273
"TG 56:9; [M+NH4]+@9.87",1420316.72945455,5796097.07163636,1110745.132,3536936.63272727,1841116.84181818,1130510.504,1642111.22709091,1517755.91890909,1130510.504,1841116.84181818,3332837.96781818,2889300.81636364,3019797.65272727,3019797.65272727,2380636.51109091,2326237.65690909,1517755.91890909,1805555.08576364,1586211.07236364,1207238.26872727,1151932.95727273,14383180.2672727,617250.168363636,448587.522909091,1151932.95727273,5111085.13109091,3164885.20545455,730103.342545455,6804116.54909091,5111085.13109091,5796097.07163636,6804116.54909091,11511563.5716364,7817356.94181818,7312229.91272727,8181734.75090909,13896456.5927273,5796097.07163636,8181734.75090909,3399368.19127273,16073762.9872727,7312229.91272727,13356288.6218182,7312229.91272727,737530.098218182,3935354.258,5111085.13109091,6119136.15963636,4830743.43818182,4550146.45490909,3851092.22763636,4230086.48563636,4350811.16727273,4435629.74,4230086.48563636
"TG 57:3; [M+NH4]+@10.99",234611.921636364,168407.0792,253482.179218182,404948.202363636,263356.946909091,326533.807818182,436209.171090909,285598.528563636,382099.514727273,387442.220272727,263356.946909091,492549.516618182,387442.220272727,360915.397709091,595853.197290909,428844.325981818,306467.651781818,285598.528563636,350089.396727273,317027.384472727,410575.043436364,366054.389509091,321631.470272727,237429.937745455,326533.807818182,208678.833581818,143664.605345455,95303.3667818182,240190.892727273,302660.81,204185.293890909,160694.203509091,478152.274545455,183862.438145455,194921.772418182,251463.927163636,326533.807818182,387442.220272727,288898.531818182,237429.937745455,448587.522909091,344087.740363636,199571.422690909,248312.654781818,146745.789054545,295236.965690909,272978.497290909,382099.514727273,416044.814509091,387442.220272727,187670.7994,350089.396727273,360915.397709091,285598.528563636,330815.004872727
"TG 57:4; [M+NH4]+@10.80",66540.5450909091,118051.8614,74804.1815636364,153341.857127273,80220.1599454546,153341.857127273,169967.696145455,145099.225363636,142171.954836364,85410.2938909091,84514.0024727273,102372.594854545,89927.5572181818,114585.696290909,140484.951654545,172359.861854545,88821.7647818182,99958.4901818182,48385.1436,72163.1920363636,67837.7444181818,182204.125090909,93408.0394727273,50249.7338872727,68549.3480909091,139173.582872727,116892.351421818,51616.9901090909,153341.857127273,208678.833581818,183862.438145455,96286.7683636364,237429.937745455,82759.9395454545,95303.3667818182,102372.594854545,150080.264363636,143664.605345455,130703.329218182,96286.7683636364,154914.347709091,174172.084618182,142171.954836364,162715.722109091,54769.3253818182,174172.084618182,174172.084618182,194921.772418182,122484.4488,120185.971454545,81920.6542727273,95303.3667818182,95303.3667818182,84514.0024727273,102372.594854545
"TG 57:5; [M+NH4]+@10.72",39680.9974581818,79561.0127454546,33766.0213272727,73426.3583636364,34091.0209472727,46964.5230727273,44413.3868181818,56672.1689363636,40986.7213272727,19603.1274690909,28182.9433818182,29403.8178,59886.1454909091,57147.0026909091,46023.6190727273,56151.2528727273,40578.1264363636,73426.3583636364,6105.67184727273,41804.1046363636,27517.2345527273,153341.857127273,28743.649,12423.1032890909,22879.6863090909,143664.605345455,158966.992018182,35737.2688727273,91722.2230363636,108164.480381818,111174.8864,92440.1403818182,156763.576672727,70991.6092545455,59886.1454909091,92440.1403818182,95303.3667818182,174172.084618182,115721.583345455,104641.0794,152121.593654545,185466.268981818,164629.326163636,154914.347709091,20606.3945436364,108164.480381818,168407.0792,129268.228418182,58239.7863272727,82759.9395454545,55664.4398727273,94333.1557272727,54181.2722909091,73426.3583636364,75512.3616
"TG 57:6; [M+NH4]+@10.53",27517.2345527273,105756.157127273,27181.7262,50756.0327272727,43347.1480727273,35041.8402036364,29403.8178,48385.1436,24629.9598563636,21906.0109072727,51616.9901090909,31394.7815090909,44029.7413454545,49913.9046,47780.1323529091,47352.2586909091,29018.1551709091,42991.6160363636,17586.7652418182,39208.3464909091,31107.5792181818,97019.6122545454,20405.4792254545,25330.0062036364,36284.7392363636,78759.7368727273,176442.611581818,31696.617138,109115.460727273,146745.789054545,72163.1920363636,73426.3583636364,59309.8955090909,63065.3417454545,80220.1599454546,53715.6974363636,36857.7824109091,86989.778,69147.9859272727,72854.191,53715.6974363636,172359.861854545,192877.733945455,120185.971454545,29018.1551709091,103639.022727273,172359.861854545,84514.0024727273,63847.08296,54181.2722909091,48385.1436,65807.7183872727,53715.6974363636,60934.9880745455,58829.4957636364
"TG 57:7; [M+NH4]+@10.34",25330.0062036364,116892.351421818,30522.4816909091,37266.1079090909,50249.7338872727,41396.7632363636,31107.5792181818,35406.3584363636,27517.2345527273,18465.1721381818,29018.1551709091,21140.1485838182,38850.4822981818,74170.8933272727,38850.4822981818,30246.2961490909,18295.1817090909,35737.2688727273,19959.4408618182,26077.6557454545,30522.4816909091,114585.696290909,21562.8894781818,16955.3161230909,40160.9789472727,102372.594854545,53715.6974363636,22879.6863090909,104641.0794,166493.737454545,46448.1197636364,90789.0627090909,56151.2528727273,49402.7100545455,72163.1920363636,69147.9859272727,40578.1264363636,101267.245872727,60934.9880745455,54181.2722909091,82759.9395454545,179841.941036364,119165.1816,123694.411981818,15121.0995818182,104641.0794,129268.228418182,71546.2243454546,76222.3182363636,78759.7368727273,60934.9880745455,57726.2738909091,63847.08296,46023.6190727273,50249.7338872727
"TG 57:8; [M+NH4]+@10.18",16600.89438,99038.3810727273,17428.1952309091,38850.4822981818,29953.1751272727,32690.8444909091,29953.1751272727,22879.6863090909,36565.3090709091,20405.4792254545,32352.7322181818,42991.6160363636,44732.2414545455,44732.2414545455,29403.8178,24629.9598563636,27517.2345527273,42565.8686927273,45136.3614181818,34732.6137454545,36857.7824109091,123694.411981818,40578.1264363636,25590.1544745455,46023.6190727273,67837.7444181818,57726.2738909091,19959.4408618182,67222.6969272727,197074.866654545,52137.8645454545,67837.7444181818,72163.1920363636,89927.5572181818,53242.1436181818,57726.2738909091,52137.8645454545,81165.1791272727,84514.0024727273,80220.1599454546,104641.0794,156763.576672727,86164.197,136188.063509091,23550.3360672727,90789.0627090909,108164.480381818,114585.696290909,80220.1599454546,74170.8933272727,72854.191,79561.0127454546,50249.7338872727,47352.2586909091,61422.4354545455
"TG 57:9; [M+NH4]+@10.03",20606.3945436364,187670.7994,18295.1817090909,29018.1551709091,74804.1815636364,21355.9078254545,26881.6571272727,15276.6563545455,19959.4408618182,24850.8231890909,68549.3480909091,32352.7322181818,54181.2722909091,34433.0718836364,33766.0213272727,41804.1046363636,14379.0193058182,41804.1046363636,30807.4186454545,29633.1435272727,21562.8894781818,143664.605345455,18083.1157454545,14657.2138109091,27517.2345527273,74170.8933272727,29953.1751272727,15894.6029418182,146745.789054545,109115.460727273,99958.4901818182,62530.0757636364,111174.8864,72854.191,86989.778,95303.3667818182,101267.245872727,67222.6969272727,86164.197,60934.9880745455,103639.022727273,223560.858872727,129268.228418182,94333.1557272727,18465.1721381818,169967.696145455,99958.4901818182,148192.089272727,49913.9046,47780.1323529091,56672.1689363636,51616.9901090909,56672.1689363636,53242.1436181818,53242.1436181818
"TG 58:10; [M+NH4]+@9.94",995318.451272727,7078323.12727273,875177.925654545,2565762.42181818,1420316.72945455,558473.054181818,875177.925654545,1394845.42309091,499385.054,995318.451272727,1805555.08576364,1394845.42309091,1717612.02781818,2023200.96672727,1026594.61763636,1311348.96454545,939569.791927273,1207238.26872727,981942.181818182,582139.131818182,643964.757818182,11047324.1147273,485145.508909091,330815.004872727,709892.582690909,2816832.05381818,3019797.65272727,1040075.02290909,4550146.45490909,4712055.47963636,6360318.07454546,4969253.104,10538684.8309091,4350811.16727273,4550146.45490909,4134070.73636364,4830743.43818182,3611967.17090909,4969253.104,3164885.20545455,5471586.06018182,8839298.47090909,7817356.94181818,8181734.75090909,456293.769818182,3766152.59345455,8181734.75090909,7817356.94181818,3766152.59345455,3611967.17090909,3332837.96781818,3019797.65272727,3253317.96690909,3472913.31581818,3164885.20545455
